股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260320],p_high,p_low,p_low,开盘价:前复权[20260320],最高价:前复权[20260320],最低价:前复权[20260320],收盘价:前复权[20260320],振幅[20260320],成交量[20260320],market_code,code,date
605369.SH,拱东医疗,19.7,3.4663865546218497,17.3,17.62,-1.81611805,17.8,17.27,2572/5521,17.62,17.8,17.27,17.3,3.007945,1390316,17,605369,20260320
688529.SH,豪森智能,19.73,0.6632653061224438,17.33,17.78,-2.91316527,18.02,17.27,2572/5521,17.78,18.02,17.27,17.33,4.20168,1284162,17,688529,20260320
920770.BJ,艾能聚,14.87,-3.7540453074433664,17.84,17.28,2.05949657,18.66,17.26,2574/5521,17.28,18.66,17.26,17.84,8.009153,8567605,151,920770,20260320
002236.SZ,大华股份,18.49,1.09349371241115,17.31,17.51,-1.14220445,17.63,17.23,2575/5521,17.51,17.63,17.23,17.31,2.284408,2.8549614E7,33,002236,20260320
603098.SH,森特股份,14.19,-6.950819672131152,17.27,17.6,-1.31428571,18.28,17.23,2575/5521,17.6,18.28,17.23,17.27,6,2.2120636E7,17,603098,20260320
603201.SH,常润股份,16.05,1.6466117796073565,17.32,17.97,-3.13199105,18.11,17.22,2577/5521,17.97,18.11,17.22,17.32,4.977628,2010228,17,603201,20260320
603112.SH,华翔股份,20.75,-0.5273250239693166,17.2,17.44,-1.60183066,17.57,17.2,2578/5521,17.44,17.57,17.2,17.2,2.116704,6477927,17,603112,20260320
002229.SZ,鸿博股份,16.39,1.8645121193287801,17.22,17.98,-3.745109,18.2,17.18,2579/5521,17.98,18.2,17.18,17.22,5.701509,5.1506011E7,33,002229,20260320
601001.SH,晋控煤业,19.33,0.05175983436851972,17.89,17.38,1.07344633,18.26,17.18,2579/5521,17.38,18.26,17.18,17.89,6.101694,2.2905932E7,17,601001,20260320
603727.SH,博迈科,18.85,-0.21175224986765032,17.95,17.37,2.4543379,18.25,17.17,2581/5521,17.37,18.25,17.17,17.95,6.164383,1.3878405E7,17,603727,20260320
688670.SH,金迪克,17.92,1.071630005640165,17.35,18.27,-2.69209198,18.27,17.17,2581/5521,18.27,18.27,17.17,17.35,6.169377,1998488,17,688670,20260320
002534.SZ,西子洁能,17.6,-1.0123734533183335,17.21,17.29,0.17462165,17.66,17.15,2583/5521,17.29,17.66,17.15,17.21,2.968568,1.1958338E7,33,002534,20260320
600855.SH,航天长峰,18.62,1.416122004357307,17.19,17.82,-3.04568528,17.92,17.15,2583/5521,17.82,17.92,17.15,17.19,4.342921,9003218,17,600855,20260320
601136.SH,首创证券,16.62,-0.8944543828264674,17.26,17.41,-0.28885038,17.46,17.15,2583/5521,17.41,17.46,17.15,17.26,1.790872,6061048,17,601136,20260320
920896.BJ,旺成科技,16.91,0.5350772889417352,17.3,17.41,-0.63182079,17.79,17.15,2583/5521,17.41,17.79,17.15,17.3,3.676048,625953,151,920896,20260320
300196.SZ,长海股份,19.55,-3.217821782178211,17.15,17.8,-2.72263188,17.95,17.14,2587/5521,17.8,17.95,17.14,17.15,4.594441,9915500,33,300196,20260320
002655.SZ,共达电声,31.52,2.671009771986972,17.22,17.84,-2.49150623,17.94,17.13,2588/5521,17.84,17.94,17.13,17.22,4.586636,2.6867875E7,33,002655,20260320
300498.SZ,温氏股份,16.44,1.985111662531019,17.22,17.14,0.46674446,17.48,17.11,2589/5521,17.14,17.48,17.11,17.22,2.158693,5.2836155E7,33,300498,20260320
600694.SH,大商股份,18.2,-0.2739726027397299,17.11,17.3,-1.0410642,17.44,17.11,2589/5521,17.3,17.44,17.11,17.11,1.908617,3121838,17,600694,20260320
601059.SH,信达证券,16.91,0.6547619047619013,17.14,17.3,-0.92485549,17.34,17.11,2589/5521,17.3,17.34,17.11,17.14,1.329479,1.3315147E7,17,601059,20260320
301408.SZ,华人健康,21.37,1.8103858980467011,17.15,17.58,-2,17.77,17.1,2592/5521,17.58,17.77,17.1,17.15,3.828571,4916894,33,301408,20260320
600230.SH,沧州大化,18.97,-4.143506821627086,17.12,17.68,-3.22215941,18.06,17.1,2592/5521,17.68,18.06,17.1,17.12,5.426794,2.2140172E7,17,600230,20260320
603681.SH,永冠新材,18.15,0.0551267916207167,17.17,17.3,-0.52143685,17.5,17.08,2594/5521,17.3,17.5,17.08,17.17,2.433371,4806656,17,603681,20260320
603729.SH,ST龙韵,16.37,-4.991294254207774,17.15,17.99,-3.75982043,18.01,17.05,2595/5521,17.99,18.01,17.05,17.15,5.387205,3493540,22,603729,20260320
603989.SH,艾华集团,19.86,0.812182741116752,17.07,17.5,-2.45714286,17.81,17.05,2595/5521,17.5,17.81,17.05,17.07,4.342857,4876338,17,603989,20260320
002232.SZ,启明信息,17.68,1.1441647597253963,17.04,18.06,-4.96374791,18.07,17.04,2597/5521,18.06,18.07,17.04,17.04,5.744562,5534394,33,002232,20260320
001300.SZ,三柏硕,18.05,3.4383954154727876,17.11,17.4,-0.92646207,17.63,17.02,2598/5521,17.4,17.63,17.02,17.11,3.532136,2701600,33,001300,20260320
002395.SZ,双象股份,20.17,2.489837398373994,17.68,17.39,1.72612198,18.54,17.02,2598/5521,17.39,18.54,17.02,17.68,8.745684,1.1773735E7,33,002395,20260320
300549.SZ,优德精密,18.21,0.4966887417218535,17.02,17.93,-4.16666667,18,17.02,2598/5521,17.93,18,17.02,17.02,5.518018,2734200,33,300549,20260320
600258.SH,首旅酒店,15.65,-2.3705552089831614,17.21,17.2,0.46701693,17.62,17.01,2601/5521,17.2,17.62,17.01,17.21,3.561004,1.46732E7,17,600258,20260320
600756.SH,浪潮软件,16.51,1.6000000000000096,17.08,17.86,-5.63535912,18,17.01,2601/5521,17.86,18,17.01,17.08,5.469613,2.8390962E7,17,600756,20260320
603258.SH,电魂网络,17.05,-2.849002849002849,17.04,17.77,-4.16197975,17.92,17.01,2601/5521,17.77,17.92,17.01,17.04,5.11811,4026010,17,603258,20260320
603121.SH,华培动力,20.09,-0.1491053677932462,17.26,18.1,-3.79041249,18.34,17,2604/5521,18.1,18.34,17,17.26,7.469342,1.0096894E7,17,603121,20260320
603712.SH,七一二,16.1,2.2871664548920028,17.05,17.7,-3.83530739,17.8,17,2604/5521,17.7,17.8,17,17.05,4.512126,1.1519706E7,17,603712,20260320
301288.SZ,*ST清研,17.35,-1.6439909297052104,17.19,17.74,-3.04568528,17.75,16.99,2606/5521,17.74,17.75,16.99,17.19,4.28652,1084400,33,301288,20260320
600619.SH,海立股份,17.9,5.046948356807508,17.0,17.65,-3.07867731,17.91,16.99,2606/5521,17.65,17.91,16.99,17.0,5.245153,2.7619346E7,17,600619,20260320
002552.SZ,宝鼎科技,22.07,-1.561106155218561,16.99,17.51,-2.07492795,17.6,16.98,2608/5521,17.51,17.6,16.98,16.99,3.573487,5096100,33,002552,20260320
300733.SZ,西菱动力,20.0,-0.49751243781095233,17.32,17.16,1.10916521,17.49,16.98,2608/5521,17.16,17.49,16.98,17.32,2.977232,4356018,33,300733,20260320
688722.SH,同益中,18.16,1.8508132361189114,16.98,17.4,-1.67921251,17.48,16.98,2608/5521,17.4,17.48,16.98,16.98,2.895193,2408474,17,688722,20260320
601838.SH,成都银行,19.15,0.7894736842105189,17.09,17.07,-0.23350846,17.2,16.97,2611/5521,17.07,17.2,16.97,17.09,1.342673,1.8129066E7,17,601838,20260320
301267.SZ,华厦眼科,18.19,0.0,16.93,17.3,-1.68408827,17.42,16.93,2612/5521,17.3,17.42,16.93,16.93,2.845528,3165800,33,301267,20260320
603610.SH,麒盛科技,16.9,1.1976047904191576,16.94,17.48,-3.08924485,17.68,16.93,2612/5521,17.48,17.68,16.93,16.94,4.290617,6375556,17,603610,20260320
603368.SH,柳药集团,16.74,-1.4134275618374674,16.92,17.16,-1.1682243,17.21,16.91,2614/5521,17.16,17.21,16.91,16.92,1.752336,5192342,17,603368,20260320
603586.SH,金麒麟,16.36,0.49140049140048087,16.93,17.34,-2.3644752,17.49,16.91,2614/5521,17.34,17.49,16.91,16.93,3.344867,1790200,17,603586,20260320
300831.SZ,派瑞股份,20.22,3.7455105182144712,16.95,17.6,-3.36374002,18.05,16.9,2616/5521,17.6,18.05,16.9,16.95,6.556442,2.1810262E7,33,300831,20260320
600933.SH,爱柯迪,16.97,2.8484848484848415,16.9,17.25,-1.80127833,17.35,16.9,2616/5521,17.25,17.35,16.9,16.9,2.614758,9659502,17,600933,20260320
920001.BJ,纬达光电,14.44,1.404494382022467,16.96,17.45,-2.80802292,18.17,16.9,2616/5521,17.45,18.17,16.9,16.96,7.277936,3582190,151,920001,20260320
601607.SH,上海医药,17.09,0.9450679267572365,16.89,17.08,-1.11241218,17.14,16.89,2619/5521,17.08,17.14,16.89,16.89,1.4637,1.26056E7,17,601607,20260320
300947.SZ,德必集团,17.52,0.9798270893371651,16.93,17.7,-3.47776511,17.75,16.88,2620/5521,17.7,17.75,16.88,16.93,4.960091,3034900,33,300947,20260320
301006.SZ,迈拓股份,17.96,3.1591039632395215,16.97,18.11,-5.45961003,18.32,16.88,2620/5521,18.11,18.32,16.88,16.97,8.022284,3588600,33,301006,20260320
300484.SZ,蓝海华腾,16.58,-0.36057692307693673,16.87,17.64,-3.43445907,17.77,16.87,2622/5521,17.64,17.77,16.87,16.87,5.151688,4766802,33,300484,20260320
002245.SZ,蔚蓝锂芯,20.66,-2.9135338345864707,17.1,16.87,2.08955224,17.77,16.85,2623/5521,16.87,17.77,16.85,17.1,5.492537,6.197161E7,33,002245,20260320
300691.SZ,联合光电,16.4,-0.6060606060606146,16.92,17.18,-0.82063306,17.92,16.85,2623/5521,17.18,17.92,16.85,16.92,6.271981,8980371,33,300691,20260320
301320.SZ,豪江智能,17.54,1.328711727325248,16.85,17.78,-4.90970655,17.94,16.85,2623/5521,17.78,17.94,16.85,16.85,6.151241,3355170,33,301320,20260320
300872.SZ,天阳科技,16.51,4.69245402663286,16.86,18.05,-5.96765198,18.18,16.83,2626/5521,18.05,18.18,16.83,16.86,7.52928,2.3330281E7,33,300872,20260320
601233.SH,桐昆股份,24.21,4.986990459670435,16.92,17.22,-1.91304348,17.89,16.83,2626/5521,17.22,17.89,16.83,16.92,6.144927,9.9957257E7,17,601233,20260320
688132.SH,邦彦技术,17.92,4.428904428904438,16.88,17.47,-2.87686997,17.62,16.83,2626/5521,17.47,17.62,16.83,16.88,4.545454,1890979,17,688132,20260320
603095.SH,越剑智能,25.37,10.017346053772776,16.92,17.63,-4.02722632,17.78,16.82,2629/5521,17.63,17.78,16.82,16.92,5.445263,3195196,17,603095,20260320
002987.SZ,京北方,14.98,-0.1998667554963315,16.82,17.53,-3.88571429,17.62,16.8,2630/5521,17.53,17.62,16.8,16.82,4.685714,1.1503341E7,33,002987,20260320
605108.SH,同庆楼,15.92,-7.28013977868376,16.78,17.15,-1.87134503,17.23,16.78,2631/5521,17.15,17.23,16.78,16.78,2.631578,2179000,17,605108,20260320
920017.BJ,星昊医药,17.96,3.0407343660355775,16.78,16.9,-0.47449585,17.11,16.78,2631/5521,16.9,17.11,16.78,16.78,1.957295,1000703,151,920017,20260320
300861.SZ,美畅股份,19.79,4.26765015806111,16.97,16.95,0.23626698,17.67,16.76,2633/5521,16.95,17.67,16.76,16.97,5.375073,1.5948524E7,33,300861,20260320
002612.SZ,朗姿股份,16.09,-1.590214067278297,16.76,17.11,-1.58543746,17.23,16.75,2634/5521,17.11,17.23,16.75,16.76,2.818555,5234502,33,002612,20260320
603709.SH,中源家居,19.52,-0.7625826131164317,16.82,17.46,-3.55504587,17.68,16.75,2634/5521,17.46,17.68,16.75,16.82,5.332568,2275679,17,603709,20260320
000519.SZ,中兵红箭,17.74,2.0713463751438406,16.74,17.15,-1.99063232,17.22,16.74,2636/5521,17.15,17.22,16.74,16.74,2.810304,2.6508519E7,33,000519,20260320
300003.SZ,乐普医疗,14.35,-0.6232686980609409,16.76,17.38,-3.12138728,17.48,16.73,2637/5521,17.38,17.48,16.73,16.76,4.33526,3.3377532E7,33,300003,20260320
000533.SZ,顺钠股份,12.63,-3.954372623574141,16.75,18.4,-9.84930032,19.45,16.72,2638/5521,18.4,19.45,16.72,16.75,14.693218,1.97154792E8,33,000533,20260320
920895.BJ,花溪科技,16.47,2.425373134328362,16.86,17.37,-2.93609672,17.79,16.72,2638/5521,17.37,17.79,16.72,16.86,6.160046,632429,151,920895,20260320
301376.SZ,致欧科技,16.65,-5.2901023890784975,16.71,17.13,-2.45183888,17.27,16.71,2640/5521,17.13,17.27,16.71,16.71,3.269118,2612023,33,301376,20260320
002077.SZ,大港股份,16.51,3.0586766541822845,16.72,17.2,-1.93548387,17.25,16.7,2641/5521,17.2,17.25,16.7,16.72,3.225806,4.2170406E7,33,002077,20260320
002878.SZ,元隆雅图,19.55,4.601391118245047,16.71,17,-1.76366843,17.25,16.7,2641/5521,17,17.25,16.7,16.71,3.233392,9424100,33,002878,20260320
600926.SH,杭州银行,17.4,0.0,16.72,16.78,-0.47619048,16.92,16.7,2641/5521,16.78,16.92,16.7,16.72,1.309523,2.9054296E7,17,600926,20260320
920375.BJ,派诺科技,13.13,-1.9417475728155322,16.7,17.1,0.42092604,18.1,16.7,2641/5521,17.1,18.1,16.7,16.7,8.41852,1.4048632E7,151,920375,20260320
002732.SZ,燕塘乳业,16.42,-0.4244996967859111,16.75,17.39,-2.78583865,17.4,16.68,2645/5521,17.39,17.4,16.68,16.75,4.178757,2720700,33,002732,20260320
603079.SH,圣达生物,15.96,-0.80795525170913,16.69,17.73,-5.43909348,17.82,16.68,2645/5521,17.73,17.82,16.68,16.69,6.458923,4259778,17,603079,20260320
920270.BJ,天铭科技,15.57,1.8979057591623099,16.69,17.17,-2.79557368,17.5,16.67,2647/5521,17.17,17.5,16.67,16.69,4.834012,1150943,151,920270,20260320
300416.SZ,苏试试验,16.99,1.2514898688915215,16.68,17.3,-3.30434783,17.45,16.66,2648/5521,17.3,17.45,16.66,16.68,4.57971,1.4464604E7,33,300416,20260320
301127.SZ,武汉天源,13.72,-1.6487455197132521,16.81,17.31,-1.86806772,17.38,16.66,2648/5521,17.31,17.38,16.66,16.81,4.203152,1.2346294E7,33,301127,20260320
600765.SH,中航重机,15.95,1.982097186700759,16.67,17.23,-2.51461988,17.29,16.66,2648/5521,17.23,17.29,16.66,16.67,3.68421,2.4765451E7,17,600765,20260320
920833.BJ,美心翼申,15.11,-0.3955174686882037,16.66,17.15,-1.12759644,17.37,16.66,2648/5521,17.15,17.37,16.66,16.66,4.213649,1863323,151,920833,20260320
605167.SH,利柏特,17.49,0.6908462867011942,17.43,16.85,4.74759615,17.73,16.65,2652/5521,16.85,17.73,16.65,17.43,6.490384,1.3706178E7,17,605167,20260320
300741.SZ,华宝股份,16.58,0.4239854633555223,16.65,17.18,-2.63157895,17.27,16.64,2653/5521,17.15,17.24,16.61,16.62,3.68421,2221500,33,300741,20260320
605339.SH,南侨食品,16.1,1.7056222362602738,16.67,16.85,-1.06824926,17.06,16.64,2653/5521,16.85,17.06,16.64,16.67,2.492581,948300,17,605339,20260320
301311.SZ,昆船智能,16.87,0.05931198102017535,16.61,17.38,-4.3202765,17.47,16.61,2655/5521,17.38,17.47,16.61,16.61,4.953917,4489071,33,301311,20260320
002438.SZ,江苏神通,16.12,-0.4323656578134668,16.6,17.92,-6.00226501,17.92,16.6,2656/5521,17.92,17.92,16.6,16.6,7.474518,2.2197547E7,33,002438,20260320
002832.SZ,比音勒芬,20.24,2.897813929842383,16.62,16.89,-1.59857904,17.08,16.6,2656/5521,16.89,17.08,16.6,16.62,2.841918,9222827,33,002832,20260320
301109.SZ,军信股份,16.69,0.24024024024025648,16.63,16.9,-1.24703088,17.14,16.6,2656/5521,16.9,17.14,16.6,16.63,3.20665,7604973,33,301109,20260320
601808.SH,中海油服,15.1,-0.3300330033003347,16.81,16.8,-3.33525014,16.99,16.6,2656/5521,16.8,16.99,16.6,16.81,2.242668,3.3418475E7,17,601808,20260320
603237.SH,五芳斋,17.08,-1.9517795637198816,16.6,16.97,-2.18031821,17.05,16.6,2656/5521,16.97,17.05,16.6,16.6,2.651738,1789964,17,603237,20260320
605188.SH,国光连锁,16.12,1.7034700315457498,16.62,16.95,-1.88902007,17.08,16.6,2656/5521,16.95,17.08,16.6,16.62,2.83353,2986600,17,605188,20260320
920124.BJ,南特科技,15.26,0.9927200529450719,16.62,17.13,-2.97723292,17.21,16.6,2656/5521,17.13,17.21,16.6,16.62,3.561004,2098451,151,920124,20260320
300360.SZ,炬华科技,14.47,-1.6983695652173911,16.74,16.88,-0.53475936,17.04,16.59,2663/5521,16.88,17.04,16.59,16.74,2.673796,8846587,33,300360,20260320
601872.SH,招商轮船,17.6,-0.05678591709254975,16.78,17.64,-4.98301246,17.78,16.59,2663/5521,17.64,17.78,16.59,16.78,6.738391,1.87448692E8,17,601872,20260320
603356.SH,华菱精工,19.1,4.200763775231878,16.72,17,-2.84718187,17.72,16.58,2665/5521,17,17.72,16.58,16.72,6.624055,7836300,17,603356,20260320
920223.BJ,荣亿精密,17.0,-1.1627906976744145,16.59,16.98,-2.52643948,17.28,16.57,2666/5521,16.98,17.28,16.57,16.59,4.171562,1730446,151,920223,20260320
001202.SZ,炬申股份,16.97,0.05896226415093166,16.59,17.11,-2.92568754,17.24,16.56,2667/5521,17.11,17.24,16.56,16.59,3.978935,2469954,33,001202,20260320
300962.SZ,中金辐照,16.2,-0.0616903146206142,16.56,17.2,-5.64102564,17.31,16.56,2667/5521,17.2,17.31,16.56,16.56,4.273504,5626483,33,300962,20260320
300713.SZ,英可瑞,17.31,0.9918319719953217,16.56,17.59,-5.04587156,17.64,16.54,2669/5521,17.59,17.64,16.54,16.56,6.307339,5838443,33,300713,20260320
301559.SZ,中集环科,16.86,1.4440433212996295,16.74,17.29,-3.1810295,17.46,16.54,2669/5521,17.29,17.46,16.54,16.74,5.320994,3310946,33,301559,20260320
600703.SH,三安光电,13.67,-1.9368723098995666,16.54,16.88,-0.36144578,17.66,16.54,2669/5521,16.88,17.66,16.54,16.54,6.746987,2.3474408E8,17,600703,20260320
300265.SZ,通光线缆,17.21,-5.0744622173193505,16.62,17.3,-4.37284235,17.69,16.53,2672/5521,17.3,17.69,16.53,16.62,6.674338,3.8787142E7,33,300265,20260320
301167.SZ,建研设计,17.72,1.7221584385763324,16.57,17.5,-4.33025404,17.6,16.52,2673/5521,17.5,17.6,16.52,16.57,6.235565,4312720,33,301167,20260320
688179.SH,阿拉丁,19.73,2.1221532091097317,16.56,16.94,-2.01183432,17.16,16.52,2673/5521,16.94,17.16,16.52,16.56,3.786982,6019022,17,688179,20260320
920608.BJ,丰安股份,16.52,0.42553191489361875,16.56,16.66,-0.65986803,17.09,16.52,2673/5521,16.66,17.09,16.52,16.56,3.419316,332126,151,920608,20260320
300719.SZ,安达维尔,15.34,1.054018445322794,16.51,17.15,-3.73177843,17.31,16.5,2676/5521,17.15,17.31,16.5,16.51,4.723032,8401421,33,300719,20260320
603276.SH,恒兴新材,18.01,0.8963585434173676,16.5,17.06,-3.90215492,17.17,16.5,2676/5521,17.06,17.17,16.5,16.5,3.902154,1805118,17,603276,20260320
603858.SH,步长制药,16.28,-1.393095093882498,16.5,16.73,-1.19760479,16.93,16.5,2676/5521,16.73,16.93,16.5,16.5,2.57485,4992292,17,603858,20260320
002861.SZ,瀛通通讯,16.34,0.6157635467980384,16.51,17.28,-3.95578825,17.3,16.47,2679/5521,17.28,17.3,16.47,16.51,4.828388,5349790,33,002861,20260320
003042.SZ,中农联合,17.09,1.1841326228537554,16.52,17.26,-3.56100409,17.26,16.47,2679/5521,17.26,17.26,16.47,16.52,4.611792,5025950,33,003042,20260320
600598.SH,北大荒,16.75,0.9036144578313167,16.51,16.8,-1.95961995,16.91,16.46,2681/5521,16.8,16.91,16.46,16.51,2.672209,2.9057522E7,17,600598,20260320
920670.BJ,数字人,14.89,-0.8655126498002597,16.5,17.12,-3.33919156,17.35,16.46,2681/5521,17.06,17.29,16.4,16.44,5.213825,2183630,151,920670,20260320
300768.SZ,迪普科技,17.22,0.3496503496503422,16.45,17.34,-4.74811812,17.45,16.45,2683/5521,17.34,17.45,16.45,16.45,5.790387,6568659,33,300768,20260320
603279.SH,景津装备,18.75,-2.5974025974025974,16.55,16.83,-1.66369578,17.1,16.44,2684/5521,16.83,17.1,16.44,16.55,3.921568,1.1878866E7,17,603279,20260320
300424.SZ,航新科技,18.37,1.10071546505228,16.46,17.24,-3.6863663,17.25,16.43,2685/5521,17.24,17.25,16.43,16.46,4.798127,7556879,33,300424,20260320
600330.SH,天通股份,27.89,8.690568978955575,16.44,17.7,-3.12315852,18.1,16.43,2685/5521,17.7,18.1,16.43,16.44,9.840895,1.70186739E8,17,600330,20260320
688101.SH,三达膜,21.92,-0.09115770282588684,16.43,16.75,-1.85185185,16.94,16.43,2685/5521,16.75,16.94,16.43,16.43,3.046594,2257412,17,688101,20260320
300642.SZ,透景生命,16.51,0.3037667071688986,16.42,17.15,-4.08878505,17.33,16.4,2688/5521,17.15,17.33,16.4,16.42,5.432242,2908490,33,300642,20260320
600771.SH,广誉远,16.76,-0.8284023668638877,16.4,16.71,-1.9138756,16.85,16.4,2688/5521,16.71,16.85,16.4,16.4,2.691387,4755886,17,600771,20260320
300493.SZ,润欣科技,16.19,1.5683814303638757,16.4,17.2,-4.09356725,17.29,16.39,2690/5521,17.2,17.29,16.39,16.4,5.263157,1.4166177E7,33,300493,20260320
603887.SH,城地香江,15.19,-4.465408805031452,16.4,17.48,-6.28571429,17.51,16.39,2690/5521,17.48,17.51,16.39,16.4,6.4,3.9275871E7,17,603887,20260320
000506.SZ,招金黄金,16.0,1.1378002528444988,16.4,16.61,-1.14526823,16.94,16.38,2692/5521,16.61,16.94,16.38,16.4,3.375527,3.0849647E7,33,000506,20260320
001376.SZ,百通能源,15.17,-0.5245901639344267,16.5,17,-1.96078431,17.28,16.38,2692/5521,17,17.28,16.38,16.5,5.347593,1.54624E7,33,001376,20260320
002603.SZ,以岭药业,17.04,0.4124926340601078,16.38,16.63,-1.26582278,16.78,16.38,2692/5521,16.63,16.78,16.38,16.38,2.411091,8563197,33,002603,20260320
920363.BJ,莱赛激光,16.39,-0.9068923821039818,16.36,17.04,-1.74174174,17.04,16.36,2695/5521,17.04,17.04,16.36,16.36,4.084084,774576,151,920363,20260320
300996.SZ,普联软件,12.5,0.6441223832528186,16.39,17.15,-3.36084906,17.27,16.35,2696/5521,12.17857143,12.26428571,11.60714286,11.64,5.424528,6499184,33,300996,20260320
300174.SZ,元力股份,17.82,-2.356164383561642,16.35,16.97,-3.36879433,17.05,16.32,2697/5521,16.97,17.05,16.32,16.35,4.31442,8586027,33,300174,20260320
300826.SZ,测绘股份,17.0,1.2507444907683196,16.47,16.83,-1.55409444,16.88,16.32,2697/5521,16.83,16.88,16.32,16.47,3.34728,3385953,33,300826,20260320
600861.SH,北京人力,15.9,-0.9345794392523387,16.35,16.38,-0.12217471,16.56,16.32,2697/5521,16.38,16.56,16.32,16.35,1.466096,2910428,17,600861,20260320
600877.SH,电科芯片,16.45,2.1104903786468023,16.37,16.98,-3.25059102,17.08,16.31,2700/5521,16.98,17.08,16.31,16.37,4.550827,1.56659E7,17,600877,20260320
001369.SZ,双欣材料,15.21,-1.1053315994798434,16.32,17.32,-7.16723549,17.75,16.3,2701/5521,17.32,17.75,16.3,16.32,8.248009,4.9010624E7,33,001369,20260320
300650.SZ,太龙股份,15.92,0.759493670886071,16.33,17.06,-3.82803298,17.25,16.29,2702/5521,17.06,17.25,16.29,16.33,5.65371,7049100,33,300650,20260320
603043.SH,广州酒家,15.52,-1.7721518987341844,16.31,16.44,-0.79075426,16.57,16.27,2703/5521,16.44,16.57,16.27,16.31,1.824817,2845388,17,603043,20260320
300351.SZ,永贵电器,22.7,1.9766397124887587,16.26,16.7,-2.40096038,16.83,16.26,2704/5521,16.7,16.83,16.26,16.26,3.421368,1.0350721E7,33,300351,20260320
601179.SH,中国西电,16.92,-1.3411078717200986,16.3,17.12,-4.73407364,17.29,16.26,2704/5521,17.12,17.29,16.26,16.3,6.019871,2.51230052E8,17,601179,20260320
601133.SH,柏诚股份,22.78,-2.399314481576687,17.26,16.26,5.95457336,17.92,16.25,2706/5521,16.26,17.92,16.25,17.26,10.251688,5.1244776E7,17,601133,20260320
603311.SH,金海高科,19.75,-1.594419531639264,16.35,17.28,-3.31164991,17.33,16.25,2706/5521,17.28,17.33,16.25,16.35,6.386753,7518900,17,603311,20260320
300151.SZ,昌红科技,17.7,0.16977928692698122,16.31,17.3,-5.06402794,17.44,16.24,2708/5521,17.3,17.44,16.24,16.31,6.984866,1.2897396E7,33,300151,20260320
688026.SH,洁特生物,15.94,-2.388242498469068,16.31,16.87,-3.37677725,17.06,16.24,2708/5521,16.87,17.06,16.24,16.31,4.857819,1898945,17,688026,20260320
003040.SZ,楚天龙,14.79,0.5438477226376498,16.25,17,-3.84615385,17.03,16.22,2710/5521,17,17.03,16.22,16.25,4.792899,7510841,33,003040,20260320
300298.SZ,三诺生物,16.63,0.30156815440289936,16.22,16.61,-2.0531401,16.64,16.22,2710/5521,16.61,16.64,16.22,16.22,2.536231,3917980,33,300298,20260320
603456.SH,九洲药业,13.79,-1.217765042979955,16.22,16.36,-0.85574572,16.6,16.22,2710/5521,16.36,16.6,16.22,16.22,2.322738,9765920,17,603456,20260320
000739.SZ,普洛药业,18.27,-1.0828370330265258,16.52,17.85,-7.45098039,18.05,16.18,2713/5521,17.612,17.812,15.942,16.28,10.47619,2.6159967E7,33,000739,20260320
000902.SZ,新洋丰,15.24,-2.9299363057324785,16.18,16.8,-3.74776919,16.9,16.18,2713/5521,16.8,16.9,16.18,16.18,4.283164,1.739389E7,33,000902,20260320
002602.SZ,世纪华通,16.01,-8.930602957906693,16.18,16.6,-2.82282282,16.78,16.17,2715/5521,16.6,16.78,16.17,16.18,3.663663,7.9775008E7,33,002602,20260320
300490.SZ,华自科技,19.9,-0.300601202404821,16.17,16.23,-0.30826141,17.18,16.17,2715/5521,16.23,17.18,16.17,16.17,6.22688,2.71691E7,33,300490,20260320
920478.BJ,峆一药业,15.63,-0.5725190839694647,16.26,16.57,-1.8115942,16.79,16.17,2715/5521,16.57,16.79,16.17,16.26,3.743961,811178,151,920478,20260320
300481.SZ,濮阳惠成,14.6,-4.88599348534202,16.2,16.8,-3.45649583,16.87,16.16,2718/5521,16.8,16.87,16.16,16.2,4.231227,7839382,33,300481,20260320
688553.SH,汇宇制药,19.98,2.4090210148641664,16.16,17.14,-5.27549824,17.29,16.16,2718/5521,17.14,17.29,16.16,16.16,6.623681,5567497,17,688553,20260320
002805.SZ,丰元股份,22.85,10.014443909484843,16.29,16.45,-0.97264438,17.18,16.15,2720/5521,16.45,17.18,16.15,16.29,6.261398,2.2232512E7,33,002805,20260320
002849.SZ,威星智能,17.3,0.8158508158508192,16.19,16.96,-4.14446418,17.2,16.15,2720/5521,16.96,17.2,16.15,16.19,6.216696,6641399,33,002849,20260320
002862.SZ,实丰文化,18.53,0.5425935973955585,16.14,16.62,-2.88808664,16.8,16.14,2722/5521,16.62,16.8,16.14,16.14,3.971119,3251710,33,002862,20260320
600722.SH,金牛化工,13.61,0.5169867060561321,16.14,16.15,-9.98326827,16.96,16.14,2722/5521,16.15,16.96,16.14,16.14,4.57334,1.05974602E8,17,600722,20260320
920950.BJ,迅安科技,15.8,0.19023462270133887,16.3,16.19,0.92879257,16.58,16.13,2724/5521,16.19,16.58,16.13,16.3,2.786377,193560,151,920950,20260320
920527.BJ,夜光明,17.5,1.8033740546829475,16.84,16.12,3.95061728,17.09,16.12,2725/5521,16.12,17.09,16.12,16.84,5.987654,1639671,151,920527,20260320
