股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260312],p_high,p_low,p_low,开盘价:前复权[20260312],最高价:前复权[20260312],最低价:前复权[20260312],收盘价:前复权[20260312],振幅[20260312],成交量[20260312],market_code,code,date
600650.SH,锦江在线,12.49,0.4019292604501665,14.35,14.52,-1.1707989,14.52,14.29,3161/5521,14.52,14.52,14.29,14.35,1.584022,2942300,17,600650,20260312
002140.SZ,东华科技,12.51,-0.7142857142857132,14.35,14.62,-1.03448276,14.91,14.28,3162/5521,14.62,14.91,14.28,14.35,4.344827,2.6689132E7,33,002140,20260312
603386.SH,骏亚科技,13.37,2.2953328232593644,14.36,14.71,-3.10391363,14.89,14.28,3162/5521,14.71,14.89,14.28,14.36,4.116059,7726200,17,603386,20260312
603639.SH,海利尔,12.75,-0.9324009324009264,14.36,14.4,-0.20847811,14.57,14.27,3164/5521,14.4,14.57,14.27,14.36,2.084781,3791771,17,603639,20260312
000403.SZ,派林生物,11.95,-1.807723911257195,14.29,14.32,-0.62586926,14.42,14.25,3165/5521,14.32,14.42,14.25,14.29,1.182197,8189646,33,000403,20260312
601038.SH,一拖股份,13.84,1.243599122165325,15.82,14.5,10.01390821,15.82,14.25,3165/5521,14.5,15.82,14.25,15.82,10.917941,2.7978052E7,17,601038,20260312
603977.SH,国泰集团,13.87,0.872727272727267,14.33,14.76,-2.38419619,14.76,14.24,3167/5521,14.76,14.76,14.24,14.33,3.542234,1.28464E7,17,603977,20260312
002413.SZ,雷科防务,13.14,3.139717425431714,14.43,15.15,-5.50098232,15.18,14.23,3168/5521,15.15,15.18,14.23,14.43,6.221349,1.7844428E8,33,002413,20260312
600104.SH,上汽集团,13.78,0.6574141709276834,14.4,14.27,0.76976907,14.42,14.23,3168/5521,14.27,14.42,14.23,14.4,1.329601,5.4155282E7,17,600104,20260312
688575.SH,亚辉龙,13.81,-3.6287508722958797,14.33,14.38,-0.34770515,14.45,14.23,3168/5521,14.38,14.45,14.23,14.33,1.529902,3337735,17,688575,20260312
688660.SH,电气风电,12.24,2.255639097744357,15.28,14.67,5.08940853,15.87,14.23,3168/5521,14.67,15.87,14.23,15.28,11.279229,5.0212856E7,17,688660,20260312
002414.SZ,高德红外,14.83,3.2729805013927624,14.39,14.62,-2.04220558,14.64,14.22,3172/5521,14.62,14.64,14.22,14.39,2.859087,4.5279045E7,33,002414,20260312
600446.SH,金证股份,13.68,1.3333333333333313,14.39,14.24,0.62937063,14.53,14.22,3172/5521,14.24,14.53,14.22,14.39,2.167832,1.0010755E7,17,600446,20260312
600535.SH,天士力,15.13,-0.39499670836075523,14.28,14.3,-0.41841004,14.38,14.22,3172/5521,14.3,14.38,14.22,14.28,1.11576,5863240,17,600535,20260312
688728.SH,格科微,13.79,3.840361445783131,14.3,14.44,-1.37931034,14.56,14.22,3172/5521,14.44,14.56,14.22,14.3,2.344827,1.5431678E7,17,688728,20260312
603208.SH,江山欧派,13.66,0.36737692872888106,14.28,14.51,-1.44927536,14.56,14.21,3176/5521,14.51,14.56,14.21,14.28,2.415458,2210610,17,603208,20260312
300869.SZ,康泰医学,12.91,0.7020280811232438,14.24,14.37,-0.97357441,14.38,14.2,3177/5521,14.37,14.38,14.2,14.24,1.251738,2346700,33,300869,20260312
603212.SH,赛伍技术,13.7,3.085026335590671,14.38,14.7,-1.90995907,14.72,14.2,3177/5521,14.7,14.72,14.2,14.38,3.547066,1.7282566E7,17,603212,20260312
000551.SZ,创元科技,16.28,3.299492385786811,14.28,14.5,-1.99039121,14.55,14.19,3179/5521,14.5,14.55,14.19,14.28,2.47083,8886044,33,000551,20260312
301339.SZ,通行宝,13.13,0.07621951219513387,14.28,14.3,-0.06997901,14.41,14.19,3179/5521,14.3,14.41,14.19,14.28,1.539538,3658020,33,301339,20260312
603883.SH,老百姓,14.0,-0.7795889440113355,14.24,14.31,-0.41958042,14.33,14.19,3179/5521,14.31,14.33,14.19,14.24,0.97902,5610398,17,603883,20260312
002889.SZ,东方嘉盛,13.13,-0.6807866868381229,14.18,14.39,-1.11576011,14.39,14.16,3182/5521,14.39,14.39,14.16,14.18,1.603905,1892309,33,002889,20260312
301032.SZ,新柴股份,12.95,-0.9938837920489356,14.22,14.5,-2.60273973,14.59,14.16,3182/5521,14.5,14.59,14.16,14.22,2.945205,1.2851996E7,33,301032,20260312
920642.BJ,通易航天,12.39,2.566225165562918,14.16,14.47,-0.42194093,14.76,14.16,3182/5521,14.47,14.76,14.16,14.16,4.219409,2384488,151,920642,20260312
000593.SZ,德龙汇能,25.3,-5.278921752152751,15.65,14.42,9.97891778,15.65,14.15,3185/5521,14.42,15.65,14.15,15.65,10.54111,2.9551011E7,33,000593,20260312
601900.SH,南方传媒,12.5,-0.7936507936507908,14.3,14.16,0.49191848,14.34,14.15,3185/5521,14.16,14.34,14.15,14.3,1.335207,7228152,17,601900,20260312
600458.SH,时代新材,12.01,0.08333333333333155,14.74,14.35,2.8611305,14.8,14.14,3187/5521,14.35,14.8,14.14,14.74,4.605722,2.6606983E7,17,600458,20260312
300716.SZ,ST泉为,,,14.24,14.67,-4.4295302,14.8,14.13,3188/5521,14.67,14.8,14.13,14.24,4.496644,7019052,33,300716,20260312
600416.SH,湘电股份,12.37,-1.0400000000000063,14.21,14.49,-2.20233999,14.49,14.12,3189/5521,14.49,14.49,14.12,14.21,2.546455,2.4768703E7,17,600416,20260312
600884.SH,杉杉股份,16.65,-1.4792899408284026,14.27,14.27,-0.62674095,14.49,14.12,3189/5521,14.27,14.49,14.12,14.27,2.576601,7.3192415E7,17,600884,20260312
603680.SH,今创集团,14.36,0.7719298245613995,14.17,14.81,-4.77150538,14.88,14.11,3191/5521,14.81,14.88,14.11,14.17,5.174731,7039558,17,603680,20260312
603700.SH,宁水集团,12.94,0.15479876160990383,14.15,14.5,-1.66782488,14.5,14.11,3191/5521,14.5,14.5,14.11,14.15,2.710215,2399900,17,603700,20260312
920718.BJ,合肥高科,12.17,-4.549019607843138,14.13,14.47,-2.34968901,14.55,14.11,3191/5521,14.47,14.55,14.11,14.13,3.040774,509844,151,920718,20260312
603137.SH,恒尚节能,13.84,-0.2881844380403525,14.21,14.37,-1.1821975,14.38,14.1,3194/5521,14.37,14.38,14.1,14.21,1.947148,2469800,17,603137,20260312
603856.SH,东宏股份,13.09,-0.5319148936170234,14.9,14.12,5.52407932,14.95,14.1,3194/5521,14.12,14.95,14.1,14.9,6.01983,1.3610236E7,17,603856,20260312
002136.SZ,安纳达,15.09,-1.4369693011103895,14.18,14.53,-2.67673301,14.68,14.09,3196/5521,14.53,14.68,14.09,14.18,4.049416,1.8333255E7,33,002136,20260312
002096.SZ,易普力,10.86,-6.459948320413437,14.12,14.16,-0.28248588,14.29,14.08,3197/5521,14.16,14.29,14.08,14.12,1.48305,7672500,33,002096,20260312
300700.SZ,岱勒新材,17.36,3.210463733650411,14.09,14.57,-3.7568306,14.62,14.08,3197/5521,14.57,14.62,14.08,14.09,3.688524,7491352,33,300700,20260312
603798.SH,康普顿,18.21,-3.854276663146781,14.11,14.76,-4.20909708,14.85,14.08,3197/5521,14.76,14.85,14.08,14.11,5.227427,7111320,17,603798,20260312
920414.BJ,欧普泰,11.37,1.7905102954341925,14.24,14.39,-1.52143845,14.6,14.08,3197/5521,14.39,14.6,14.08,14.24,3.596127,3673121,151,920414,20260312
001366.SZ,播恩集团,15.5,1.174934725848562,14.33,14.52,-1.17241379,14.57,14.06,3201/5521,14.52,14.57,14.06,14.33,3.517241,3028800,33,001366,20260312
002674.SZ,兴业科技,13.48,-1.3899049012435956,14.13,14.63,-3.15284441,14.65,14.06,3201/5521,14.63,14.65,14.06,14.13,4.043865,5197800,33,002674,20260312
002836.SZ,新宏泽,13.45,1.893939393939394,14.52,14.26,2.18156228,14.8,14.06,3201/5521,14.26,14.8,14.06,14.52,5.2076,5933861,33,002836,20260312
003003.SZ,天元股份,13.86,2.061855670103088,14.1,14.39,-2.01528839,14.41,14.06,3201/5521,14.39,14.41,14.06,14.1,2.432244,4022630,33,003003,20260312
920415.BJ,恒拓开源,12.33,1.8166804293971979,14.13,14.3,-1.53310105,14.44,14.06,3201/5521,14.3,14.44,14.06,14.13,2.648083,1269081,151,920415,20260312
600151.SH,航天机电,14.51,4.614275414563811,14.16,14.39,-1.93905817,14.43,14.05,3206/5521,14.39,14.43,14.05,14.16,2.631578,3.2756582E7,17,600151,20260312
605336.SH,*ST帅电,16.68,-1.1848341232227446,14.2,14.5,-2.20385675,14.52,14.05,3206/5521,14.5,14.52,14.05,14.2,3.236914,2238900,22,605336,20260312
300755.SZ,华致酒行,13.66,-0.726744186046509,14.15,14.2,-0.35211268,14.51,14.03,3208/5521,14.2,14.51,14.03,14.15,3.380281,5140880,33,300755,20260312
600847.SH,万里股份,14.77,0.06775067750677362,14.1,14.36,-2.35457064,14.52,14.03,3208/5521,14.36,14.52,14.03,14.1,3.393351,2200800,17,600847,20260312
601600.SH,中国铝业,11.65,-2.183039462636438,14.76,14.2,5.73065903,14.9,14.03,3208/5521,14.2,14.9,14.03,14.76,6.232091,5.11417496E8,17,601600,20260312
002917.SZ,金奥博,12.98,-0.38372985418264727,14.06,14.3,-1.60951714,14.31,14.02,3211/5521,14.3,14.31,14.02,14.06,2.029391,4186440,33,002917,20260312
601881.SH,中国银河,12.78,-1.1600928074245966,14.09,14.1,-0.28308563,14.17,14.02,3211/5521,14.1,14.17,14.02,14.09,1.061571,2.4556213E7,17,601881,20260312
002026.SZ,山东威达,12.85,-0.695517774343121,14.09,14.12,-0.77464789,14.43,14.01,3213/5521,14.12,14.43,14.01,14.09,2.957746,7205551,33,002026,20260312
300268.SZ,*ST佳沃,13.94,0.7225433526011535,14.02,14.88,-5.1420839,14.93,14.01,3213/5521,14.88,14.93,14.01,14.02,6.224627,2815500,33,300268,20260312
300407.SZ,凯发电气,13.18,0.5339435545385224,14.11,14.49,-2.48790601,14.54,14.01,3213/5521,14.49,14.54,14.01,14.11,3.66275,7997700,33,300407,20260312
300839.SZ,博汇股份,14.66,2.018093249826033,14.09,14.45,-2.42382271,14.61,14.01,3213/5521,14.45,14.61,14.01,14.09,4.155124,1.7005166E7,33,300839,20260312
600299.SH,安迪苏,13.29,-7.062937062937073,14.35,14.39,-1.77960301,14.9,14.01,3213/5521,14.39,14.9,14.01,14.35,6.091718,5.1556485E7,17,600299,20260312
688567.SH,孚能科技,13.92,-1.2765957446808491,14.3,14.3,0.70422535,14.38,14,3218/5521,14.3,14.38,14,14.3,2.676056,1.4922966E7,17,688567,20260312
920807.BJ,奔朗新材,11.33,0.0,14.06,14.34,-2.36111111,14.4,14,3218/5521,14.34,14.4,14,14.06,2.777777,2317813,151,920807,20260312
300429.SZ,强力新材,14.11,0.5702066999287247,14.09,14.19,-0.70472163,14.32,13.99,3220/5521,14.19,14.32,13.99,14.09,2.325581,1.21773E7,33,300429,20260312
603898.SH,好莱客,13.81,2.448071216617211,14.26,14,1.13475177,14.29,13.98,3221/5521,14,14.29,13.98,14.26,2.198581,3875615,17,603898,20260312
000860.SZ,顺鑫农业,12.7,-0.3921568627451036,14.07,14.04,0,14.13,13.97,3222/5521,14.04,14.13,13.97,14.07,1.137171,6235050,33,000860,20260312
300601.SZ,康泰生物,14.1,-0.4940014114326061,14.1,14.03,0.35587189,14.21,13.96,3223/5521,14.03,14.21,13.96,14.1,1.779359,9239140,33,300601,20260312
600415.SH,小商品城,13.25,-1.8518518518518519,14.08,14.18,-0.70521862,14.26,13.96,3223/5521,14.18,14.26,13.96,14.08,2.115655,3.6349248E7,17,600415,20260312
600557.SH,康缘药业,13.48,-3.369175627240135,14.02,14.06,-0.21352313,14.09,13.96,3223/5521,14.06,14.09,13.96,14.02,0.925266,3086006,17,600557,20260312
603917.SH,合力科技,12.51,-5.656108597285068,13.98,14.18,-1.75685172,14.22,13.96,3223/5521,14.18,14.22,13.96,13.98,1.827125,4060700,17,603917,20260312
002907.SZ,华森制药,13.95,0.1435750179468742,13.96,14.09,-0.92264017,14.16,13.95,3227/5521,14.09,14.16,13.95,13.96,1.490418,1187200,33,002907,20260312
920304.BJ,迪尔化工,11.3,-2.3336214347450266,14.01,14.75,0.07142857,14.94,13.95,3227/5521,14.75,14.94,13.95,14.01,7.071428,1.1861282E7,151,920304,20260312
002716.SZ,湖南白银,11.56,1.2259194395796897,14.16,14.51,-3.47648262,14.61,13.94,3229/5521,14.51,14.61,13.94,14.16,4.567143,1.65970341E8,33,002716,20260312
600985.SH,淮北矿业,14.81,-0.20215633423180163,14.5,14,4.92040521,14.54,13.93,3230/5521,14,14.54,13.93,14.5,4.413892,4.1287182E7,17,600985,20260312
603693.SH,江苏新能,14.73,-2.643754130865832,15.42,14.01,9.98573466,15.42,13.93,3230/5521,14.01,15.42,13.93,15.42,10.627674,3.713765E7,17,603693,20260312
001387.SZ,雪祺电气,14.2,1.5010721944245824,14.0,14.2,-1.54711674,14.24,13.92,3232/5521,14.2,14.24,13.92,14.0,2.250351,3698530,33,001387,20260312
920541.BJ,铁大科技,12.1,0.0,14.1,14.12,0.21321962,14.18,13.92,3232/5521,14.12,14.18,13.92,14.1,1.847903,1398537,151,920541,20260312
002275.SZ,桂林三金,14.31,0.5621925509487005,13.96,13.99,-0.07158196,14.02,13.91,3234/5521,13.99,14.02,13.91,13.96,0.787401,1272707,33,002275,20260312
001299.SZ,美能能源,10.94,-3.9508340649692806,13.99,14.07,-0.63920455,14.18,13.9,3235/5521,10.43846154,10.52307692,10.30769231,10.38,1.988636,6321190,33,001299,20260312
300188.SZ,国投智能,12.45,-1.1119936457506003,14.19,13.98,0.70972321,14.38,13.9,3235/5521,13.98,14.38,13.9,14.19,3.406671,2.1615278E7,33,300188,20260312
002802.SZ,洪汇新材,13.9,-2.932960893854748,13.94,14.19,-0.78291815,14.2,13.89,3237/5521,14.19,14.2,13.89,13.94,2.206405,3203147,33,002802,20260312
920834.BJ,三维装备,11.61,0.4325259515570842,13.89,14.32,-3.40751043,14.41,13.89,3237/5521,14.32,14.41,13.89,13.89,3.616133,1436606,151,920834,20260312
002669.SZ,康达新材,13.47,-0.590405904059041,13.95,14.03,-0.21459227,14.2,13.88,3239/5521,14.03,14.2,13.88,13.95,2.288984,8282400,33,002669,20260312
002749.SZ,国光股份,12.74,-0.39093041438623094,14.04,14.08,0.07127584,14.16,13.88,3239/5521,14.08,14.16,13.88,14.04,1.995723,5164285,33,002749,20260312
300129.SZ,泰胜风能,11.36,3.9341262580054868,14.75,14.26,2.43055556,14.97,13.88,3239/5521,14.26,14.97,13.88,14.75,7.569444,1.04986974E8,33,300129,20260312
603602.SH,纵横通信,13.18,1.7760617760617794,14.05,14,-0.14214641,14.25,13.88,3239/5521,14,14.25,13.88,14.05,2.629708,3301534,17,603602,20260312
002170.SZ,芭田股份,13.9,-1.9746121297602213,14.01,14.17,-0.63829787,14.23,13.86,3243/5521,14.17,14.23,13.86,14.01,2.624113,5.0506177E7,33,002170,20260312
000920.SZ,沃顿科技,11.52,-2.372881355932213,14.07,14.38,-2.96551724,14.38,13.84,3244/5521,14.38,14.38,13.84,14.07,3.724137,2.202622E7,33,000920,20260312
002163.SZ,海南发展,12.46,2.382908792111758,13.91,14.04,-1.27750177,14.1,13.84,3244/5521,14.04,14.1,13.84,13.91,1.84528,2.2680915E7,33,002163,20260312
002973.SZ,侨银股份,12.59,-1.9470404984423677,14.05,13.9,0.78909613,14.07,13.84,3244/5521,13.9,14.07,13.84,14.05,1.649928,2998700,33,002973,20260312
000722.SZ,湖南发展,14.24,-1.7931034482758605,14.29,13.99,2.07142857,14.29,13.81,3247/5521,13.99,14.29,13.81,14.29,3.428571,2.6196216E7,33,000722,20260312
000821.SZ,ST京机,10.3,-0.866217516843117,14.04,14.2,-1.40449438,14.24,13.81,3247/5521,14.2,14.24,13.81,14.04,3.019662,1.6313648E7,33,000821,20260312
002809.SZ,红墙股份,10.66,0.5660377358490614,14.3,14.52,1.99714693,14.59,13.81,3247/5521,14.52,14.59,13.81,14.3,5.56348,4.231896E7,33,002809,20260312
603332.SH,苏州龙杰,14.34,2.064056939501773,13.91,13.87,2.58112094,14.9,13.81,3247/5521,13.87,14.9,13.81,13.91,8.038348,1.268413E7,17,603332,20260312
002205.SZ,国统股份,13.38,0.4504504504504542,13.91,14.41,-3.20111343,14.45,13.8,3251/5521,14.41,14.45,13.8,13.91,4.523312,4368701,33,002205,20260312
300371.SZ,汇中股份,13.44,2.2053231939163433,13.87,14.21,-2.87114846,14.26,13.8,3251/5521,14.21,14.26,13.8,13.87,3.221288,3615800,33,300371,20260312
603968.SH,醋化股份,11.93,-2.052545155993432,13.88,14.25,-1.2802276,14.25,13.8,3251/5521,14.25,14.25,13.8,13.88,3.200568,6473800,17,603968,20260312
600710.SH,苏美达,12.22,-2.4740622505985534,13.85,14.06,-2.46478873,14.2,13.79,3254/5521,14.06,14.2,13.79,13.85,2.887323,2.3462151E7,17,600710,20260312
603836.SH,海程邦达,14.3,1.8518518518518632,13.88,14.07,-1.13960114,14.08,13.79,3254/5521,14.07,14.08,13.79,13.88,2.065527,3076400,17,603836,20260312
000672.SZ,上峰水泥,14.0,6.141015921152393,13.98,14.19,-1.34086097,14.19,13.78,3256/5521,14.19,14.19,13.78,13.98,2.893436,1.2974415E7,33,000672,20260312
002468.SZ,申通快递,16.35,-1.327700663850325,14.02,14.05,-0.91872792,14.16,13.77,3257/5521,14.05,14.16,13.77,14.02,2.756183,1.9492E7,33,002468,20260312
300314.SZ,戴维医疗,11.54,-0.8591065292096342,13.78,14,-1.99146515,14.1,13.77,3257/5521,14,14.1,13.77,13.78,2.347083,3340200,33,300314,20260312
300562.SZ,乐心医疗,14.29,-1.1756569847856273,13.8,14.05,-1.98863636,14.1,13.77,3257/5521,14.05,14.1,13.77,13.8,2.34375,5393300,33,300562,20260312
603213.SH,镇洋发展,13.85,0.21707670043414876,13.85,13.79,0.50798258,13.93,13.76,3260/5521,13.79,13.93,13.76,13.85,1.233671,2625200,17,603213,20260312
300075.SZ,数字政通,13.29,-0.7468259895444467,13.77,13.81,-0.57761733,13.96,13.74,3261/5521,13.81,13.96,13.74,13.77,1.588447,5727600,33,300075,20260312
002185.SZ,华天科技,13.11,2.6624902114330453,13.91,14.02,-1.20738636,14.32,13.73,3262/5521,14.02,14.32,13.73,13.91,4.19034,1.17246892E8,33,002185,20260312
300565.SZ,科信技术,12.71,0.47430830039526084,13.8,13.88,-1.07526882,14.25,13.73,3262/5521,13.88,14.25,13.73,13.8,3.727598,1.738103E7,33,300565,20260312
688653.SH,康希通信,15.05,3.793103448275867,13.8,14.16,-2.67983075,14.28,13.73,3262/5521,14.16,14.28,13.73,13.8,3.878702,5607141,17,688653,20260312
601811.SH,新华文轩,13.59,-0.3665689149560169,13.92,13.73,0.94271211,13.93,13.72,3265/5521,13.73,13.93,13.72,13.92,1.522842,3073000,17,601811,20260312
600711.SH,盛屯矿业,13.76,-1.220387652548456,13.93,14.13,-2.03938115,14.28,13.71,3266/5521,14.13,14.28,13.71,13.93,4.008438,1.10781696E8,17,600711,20260312
603170.SH,宝立食品,13.65,-2.29062276306371,13.76,13.85,-0.57803468,14.14,13.71,3266/5521,13.85,14.14,13.71,13.76,3.106936,2197900,17,603170,20260312
688079.SH,美迪凯,14.81,-4.636188023180933,14.29,13.89,2.87976962,14.88,13.71,3266/5521,13.89,14.88,13.71,14.29,8.423326,1.8948218E7,17,688079,20260312
688586.SH,江航装备,13.15,1.5444015444015526,13.86,14.15,-2.25669958,14.32,13.71,3266/5521,14.15,14.32,13.71,13.86,4.301833,1.1922653E7,17,688586,20260312
000668.SZ,*ST荣控,15.85,1.5374759769378619,13.77,14.33,-3.90788555,14.4,13.7,3270/5521,14.33,14.4,13.7,13.77,4.884856,1518400,33,000668,20260312
002590.SZ,万安科技,11.89,-0.5852842809364572,13.73,13.99,-1.78826896,14.01,13.7,3270/5521,13.99,14.01,13.7,13.73,2.217453,5562482,33,002590,20260312
002565.SZ,顺灏股份,19.02,2.699784017278618,13.78,14.39,-3.1623331,14.4,13.69,3272/5521,14.39,14.4,13.69,13.78,4.989458,5.8356704E7,33,002565,20260312
601696.SH,中银证券,12.42,1.2224938875305653,14.19,13.7,3.2,14.33,13.69,3272/5521,13.7,14.33,13.69,14.19,4.654545,9.8302425E7,17,601696,20260312
603123.SH,翠微股份,11.6,0.6944444444444451,13.87,13.7,1.61172161,14.18,13.69,3272/5521,13.7,14.18,13.69,13.87,3.589743,5.6905693E7,17,603123,20260312
603668.SH,天马科技,13.52,3.363914373088681,13.72,14.04,-1.57819225,14.04,13.69,3272/5521,14.04,14.04,13.69,13.72,2.51076,4956833,17,603668,20260312
688352.SH,颀中科技,12.97,1.3281249999999993,13.8,13.95,-1.35811294,14.02,13.69,3272/5521,13.95,14.02,13.69,13.8,2.358827,8569183,17,688352,20260312
002342.SZ,巨力索具,19.81,4.814814814814816,13.75,14.02,-2.68931352,14.11,13.68,3277/5521,14.02,14.11,13.68,13.75,3.04317,5.4177798E7,33,002342,20260312
600449.SH,宁夏建材,12.91,0.310800310800318,13.79,13.68,-0.07246377,13.92,13.68,3277/5521,13.68,13.92,13.68,13.79,1.73913,6154977,17,600449,20260312
603015.SH,弘讯科技,11.79,0.9417808219178033,13.87,14.16,-2.0480226,14.16,13.68,3277/5521,14.16,14.16,13.68,13.87,3.38983,7403308,17,603015,20260312
920429.BJ,康比特,12.16,0.9966777408637957,13.78,13.9,-0.79193665,14,13.68,3277/5521,13.9,14,13.68,13.78,2.303815,567914,151,920429,20260312
600552.SH,凯盛科技,15.54,0.8436080467229008,13.86,13.86,-0.64516129,14.19,13.67,3281/5521,13.86,14.19,13.67,13.86,3.727598,2.7332677E7,17,600552,20260312
300715.SZ,凯伦股份,13.8,0.8771929824561476,14.15,14.11,0.78347578,14.26,13.66,3282/5521,14.11,14.26,13.66,14.15,4.273504,9121600,33,300715,20260312
603758.SH,秦安股份,12.24,-0.3257328990227944,13.75,14.03,-1.99572345,14.04,13.66,3282/5521,14.03,14.04,13.66,13.75,2.708481,3796000,17,603758,20260312
002930.SZ,宏川智慧,12.99,3.8369304556354953,14.32,13.8,3.54302242,14.9,13.65,3284/5521,13.8,14.9,13.65,14.32,9.038322,2.3846543E7,33,002930,20260312
601061.SH,中信金属,13.86,-1.2820512820512802,13.73,13.88,-1.78826896,13.98,13.65,3284/5521,13.88,13.98,13.65,13.73,2.360515,1.1175674E7,17,601061,20260312
002440.SZ,闰土股份,10.86,-3.8086802480070836,13.86,14.96,-6.28803245,15.2,13.63,3286/5521,14.96,15.2,13.63,13.86,10.61528,1.22371223E8,33,002440,20260312
002828.SZ,贝肯能源,11.57,-4.380165289256193,13.87,14.1,-0.14398848,14.44,13.63,3286/5521,14.1,14.44,13.63,13.87,5.831533,4.142652E7,33,002828,20260312
300018.SZ,中元股份,13.64,-2.7797576621525217,13.79,14.07,-2.05965909,14.1,13.63,3286/5521,14.07,14.1,13.63,13.79,3.338068,2.2871102E7,33,300018,20260312
300052.SZ,中青宝,11.73,-4.634146341463417,13.65,13.91,-2.5,13.98,13.63,3286/5521,13.91,13.98,13.63,13.65,2.5,6799501,33,300052,20260312
603006.SH,联明股份,13.46,0.0,13.67,13.96,-2.28734811,14.08,13.63,3286/5521,13.96,14.08,13.63,13.67,3.216583,2120900,17,603006,20260312
920123.BJ,芭薇股份,13.48,1.9667170953101345,13.69,13.84,-1.36887608,13.91,13.63,3286/5521,13.84,13.91,13.63,13.69,2.017291,811714,151,920123,20260312
300131.SZ,英唐智控,16.25,-2.1084337349397675,15.1,13.63,10.4608632,15.57,13.62,3292/5521,13.63,15.57,13.62,15.1,14.264813,1.2832835E8,33,300131,20260312
000007.SZ,全新好,15.51,10.0,13.98,14.12,-1.20141343,14.14,13.59,3293/5521,14.12,14.14,13.59,13.98,3.886925,1.0355053E7,33,000007,20260312
603566.SH,普莱柯,11.97,-0.3330557868442893,13.79,13.8,0.36390102,13.85,13.59,3293/5521,13.8,13.85,13.59,13.79,1.892285,3909898,17,603566,20260312
920685.BJ,新芝生物,12.65,1.0383386581469711,13.67,13.94,-1.5129683,13.99,13.59,3293/5521,13.94,13.99,13.59,13.67,2.881844,657505,151,920685,20260312
002632.SZ,道明光学,11.04,-1.340482573726545,13.69,13.77,-1.01229212,13.86,13.58,3296/5521,13.77,13.86,13.58,13.69,2.024584,3.5875126E7,33,002632,20260312
002705.SZ,新宝股份,15.13,-5.437499999999995,13.74,13.63,0.73313783,13.8,13.58,3296/5521,13.63,13.8,13.58,13.74,1.612903,5567247,33,002705,20260312
300348.SZ,长亮科技,11.81,-1.4190317195325537,14.24,13.58,4.93736183,14.35,13.58,3296/5521,13.58,14.35,13.58,14.24,5.674281,4.8582847E7,33,300348,20260312
300961.SZ,深水海纳,13.57,1.26865671641791,13.64,13.99,-2.36220472,14.05,13.58,3296/5521,13.99,14.05,13.58,13.64,3.364352,4582600,33,300961,20260312
600846.SH,同济科技,12.76,-2.297090352220526,13.7,13.62,0.73529412,13.82,13.57,3300/5521,13.62,13.82,13.57,13.7,1.838235,3951091,17,600846,20260312
300288.SZ,朗玛信息,12.45,0.48426150121064343,13.6,13.73,-1.30624093,13.83,13.56,3301/5521,13.73,13.83,13.56,13.6,1.959361,3475500,33,300288,20260312
300635.SZ,中达安,14.74,2.5034770514603575,13.6,14.16,-2.85714286,14.19,13.56,3301/5521,14.16,14.19,13.56,13.6,4.5,4242158,33,300635,20260312
600869.SH,远东股份,16.99,-2.356321839080461,13.58,14.37,-6.73076923,14.42,13.56,3301/5521,14.37,14.42,13.56,13.58,5.906593,9.7412832E7,17,600869,20260312
603787.SH,新日股份,11.96,0.673400673400674,13.57,13.88,-1.52394775,13.88,13.56,3301/5521,13.88,13.88,13.56,13.57,2.322206,2044700,17,603787,20260312
603703.SH,盛洋科技,13.68,1.7100371747211929,13.64,13.95,-2.36220472,14.08,13.55,3305/5521,13.95,14.08,13.55,13.64,3.793843,9110637,17,603703,20260312
002254.SZ,泰和新材,11.34,3.5616438356164437,13.81,13.81,10.03984064,13.81,13.54,3306/5521,13.81,13.81,13.54,13.81,2.151394,3.6424676E7,33,002254,20260312
300329.SZ,海伦钢琴,14.02,1.1544011544011554,13.58,13.94,-2.37239396,13.94,13.54,3306/5521,13.94,13.94,13.54,13.58,2.875629,4344903,33,300329,20260312
600977.SH,中国电影,13.78,1.6974169741697316,13.61,13.72,-1.01818182,13.76,13.54,3306/5521,13.72,13.76,13.54,13.61,1.6,2.0083759E7,17,600977,20260312
605122.SH,四方新材,14.72,6.5123010130246035,13.62,13.87,-1.80245133,13.97,13.54,3306/5521,13.87,13.97,13.54,13.62,3.100216,1788700,17,605122,20260312
603339.SH,四方科技,13.67,0.588668138337013,13.54,13.79,-2.0260492,13.9,13.53,3310/5521,13.79,13.9,13.53,13.54,2.677279,2804420,17,603339,20260312
920300.BJ,辰光医疗,11.35,0.17652250661959024,13.66,13.75,-0.65454545,13.89,13.52,3311/5521,13.75,13.89,13.52,13.66,2.690909,1254380,151,920300,20260312
002580.SZ,圣阳股份,27.48,-3.9160839160839194,13.65,13.71,-0.72727273,13.8,13.51,3312/5521,13.71,13.8,13.51,13.65,2.10909,1.5698957E7,33,002580,20260312
000970.SZ,中科三环,12.08,-0.4942339373970387,13.88,13.7,0.7256894,14,13.5,3313/5521,13.7,14,13.5,13.88,3.628447,2.9330904E7,33,000970,20260312
002203.SZ,海亮股份,17.99,-0.05555555555556424,13.57,13.82,-2.1629416,14.5,13.5,3313/5521,13.82,14.5,13.5,13.57,7.209805,3.2928666E7,33,002203,20260312
603519.SH,立霸股份,14.44,3.6611629576453684,13.51,13.7,-1.17044623,13.75,13.5,3313/5521,13.7,13.75,13.5,13.51,1.828822,1940900,17,603519,20260312
